Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
22.5,3.0,-0.00655,0.0,685.9
22.55,3.0,-0.00655,0.0,684.6
22.6,3.0,-0.00655,0.0,683.9
22.65,3.0,-0.00655,0.0,683.4
22.7,3.0,-0.00655,0.0,682.7
22.75,3.0,-0.00655,0.0,681.5
22.8,3.0,-0.00655,0.0,679.9
22.85,3.0,-0.00655,0.0,677.9
22.9,3.0,-0.00655,0.0,675.7
22.95,3.0,-0.00655,0.0,673.5
23.0,3.0,-0.00655,0.0,671.2
23.05,3.0,-0.00655,0.0,669.3
23.1,3.0,-0.00655,0.0,668.1
23.15,3.0,-0.00655,0.0,667.2
23.2,3.0,-0.00655,0.0,666.3
23.25,3.0,-0.00655,0.0,665.4
23.3,3.0,-0.00655,0.0,664.2
23.35,3.0,-0.00655,0.0,662.8
23.4,3.0,-0.00655,0.0,661.0
23.45,3.0,-0.00655,0.0,658.8
23.5,3.0,-0.00655,0.0,656.4
23.55,3.0,-0.00655,0.0,654.3
23.6,3.0,-0.00655,0.0,652.5
23.65,3.0,-0.00655,0.0,651.1
23.7,3.0,-0.00655,0.0,649.9
23.75,3.0,-0.00655,0.0,648.9
23.8,3.0,-0.00655,0.0,648.1
23.85,3.0,-0.00655,0.0,647.2
23.9,3.0,-0.00655,0.0,645.9
23.95,3.0,-0.00655,0.0,644.2
24.0,3.0,-0.00655,0.0,642.3
24.05,3.0,-0.00655,0.0,640.4
24.1,3.0,-0.00655,0.0,638.6
24.15,3.0,-0.00655,0.0,636.9
24.2,3.0,-0.00655,0.0,635.5
24.25,3.0,-0.00655,0.0,634.5
24.3,3.0,-0.00655,0.0,633.6
24.35,3.0,-0.00655,0.0,632.8
24.4,3.0,-0.00655,0.0,631.8
24.45,3.0,-0.00655,0.0,630.4
24.5,3.0,-0.00655,0.0,628.9
24.55,3.0,-0.00655,0.0,627.2
24.6,3.0,-0.00655,0.0,625.3
24.65,3.0,-0.00655,0.0,623.3
24.7,3.0,-0.00655,0.0,621.7
24.75,3.0,-0.00655,0.0,620.4
24.8,3.0,-0.00655,0.0,619.3
24.85,3.0,-0.00655,0.0,618.4
24.9,3.0,-0.00655,0.0,617.5
24.95,3.0,-0.00655,0.0,616.6
25.0,3.0,-0.00655,0.0,615.5
25.05,3.0,-0.00655,0.0,614.2
25.1,3.0,-0.00655,0.0,612.5
25.15,3.0,-0.00655,0.0,610.8
25.2,3.0,-0.00655,0.0,609.1
25.25,3.0,-0.00655,0.0,607.7
25.3,3.0,-0.00655,0.0,606.5
25.35,3.0,-0.00655,0.0,605.4
25.4,3.0,-0.00655,0.0,604.6
25.45,3.0,-0.00655,0.0,603.9
25.5,3.0,-0.00655,0.0,603.1
25.55,3.0,-0.00655,0.0,602.1
25.6,3.0,-0.00655,0.0,600.7
25.65,3.0,-0.00655,0.0,599.2
25.7,3.0,-0.00655,0.0,597.5
25.75,3.0,-0.00655,0.0,595.8
25.8,3.0,-0.00655,0.0,594.2
25.85,3.0,-0.00655,0.0,592.7
25.9,3.0,-0.00655,0.0,591.6
25.95,3.0,-0.00655,0.0,590.7
26.0,3.0,-0.00655,0.0,589.8
26.05,3.0,-0.00655,0.0,588.9
26.1,3.0,-0.00655,0.0,587.8
26.15,3.0,-0.00655,0.0,586.6
26.2,3.0,-0.00655,0.0,585.2
26.25,3.0,-0.00655,0.0,583.6
26.3,3.0,-0.00655,0.0,582.0
26.35,3.0,-0.00655,0.0,580.5
26.4,3.0,-0.00655,0.0,579.3
26.45,3.0,-0.00655,0.0,578.2
26.5,3.0,-0.00655,0.0,577.4
26.55,3.0,-0.00655,0.0,576.6
26.6,3.0,-0.00655,0.0,576.0
26.65,3.0,-0.00655,0.0,575.3
26.7,3.0,-0.00655,0.0,574.4
26.75,3.0,-0.00655,0.0,573.3
26.8,3.0,-0.00655,0.0,572.1
26.85,3.0,-0.00655,0.0,570.9
26.9,3.0,-0.00655,0.0,569.8
26.95,3.0,-0.00655,0.0,568.8
27.0,3.0,-0.00655,0.0,567.9
27.05,3.0,-0.00655,0.0,567.2
27.1,3.0,-0.00655,0.0,566.7
27.15,3.0,-0.00655,0.0,566.2
27.2,3.0,-0.00655,0.0,565.6
27.25,3.0,-0.00655,0.0,564.8
27.3,3.0,-0.00655,0.0,563.9
27.35,3.0,-0.00655,0.0,562.8
27.4,3.0,-0.00655,0.0,561.8
27.45,3.0,-0.00655,0.0,560.7
27.5,3.0,-0.00655,0.0,559.7
27.55,3.0,-0.00655,0.0,559.0
27.6,3.0,-0.00655,0.0,558.4
27.65,3.0,-0.00655,0.0,557.9
27.7,3.0,-0.00655,0.0,557.4
